time,open,high,low,close,tick_volume,spread,real_volume
2026-03-12 17:00:00,1.33476,1.33609,1.33471,1.33531,1254,10,0
2026-03-12 17:15:00,1.3353,1.3359,1.33474,1.33532,1287,10,0
2026-03-12 17:30:00,1.33532,1.33594,1.33528,1.33562,1084,10,0
2026-03-12 17:45:00,1.33565,1.33572,1.3349199999999999,1.33562,965,10,0
2026-03-12 18:00:00,1.33563,1.3359,1.33521,1.33551,972,10,0
2026-03-12 18:15:00,1.33552,1.3357700000000001,1.33454,1.3347,803,10,0
2026-03-12 18:30:00,1.3347,1.33497,1.33444,1.33462,839,10,0
2026-03-12 18:45:00,1.33463,1.33471,1.33409,1.33422,731,10,0
2026-03-12 19:00:00,1.3342399999999999,1.33469,1.33396,1.33442,952,10,0
2026-03-12 19:15:00,1.33443,1.33459,1.33411,1.33441,666,10,0
2026-03-12 19:30:00,1.33443,1.33493,1.33443,1.33471,678,10,0
2026-03-12 19:45:00,1.3347,1.3348499999999999,1.33432,1.33471,676,10,0
2026-03-12 20:00:00,1.33475,1.33483,1.33433,1.33461,585,10,0
2026-03-12 20:15:00,1.33462,1.33465,1.3341,1.33414,460,10,0
2026-03-12 20:30:00,1.33411,1.33478,1.33408,1.33476,335,10,0
2026-03-12 20:45:00,1.33476,1.33511,1.33414,1.33414,454,4,0
2026-03-12 21:00:00,1.33413,1.33423,1.3338999999999999,1.33414,189,29,0
2026-03-12 21:15:00,1.33413,1.3342,1.33385,1.33398,379,44,0
2026-03-12 21:30:00,1.33399,1.3342800000000001,1.3338999999999999,1.3342399999999999,335,55,0
2026-03-12 21:45:00,1.33423,1.3342800000000001,1.33386,1.33427,288,49,0
2026-03-12 22:00:00,1.33436,1.33466,1.33414,1.33434,272,10,0
2026-03-12 22:15:00,1.33434,1.33477,1.33422,1.3347,202,10,0
2026-03-12 22:30:00,1.33467,1.33513,1.33461,1.33496,327,10,0
2026-03-12 22:45:00,1.33496,1.33507,1.33481,1.33496,219,10,0
2026-03-12 23:00:00,1.33497,1.33508,1.33473,1.3349199999999999,322,10,0
2026-03-12 23:15:00,1.3349199999999999,1.33498,1.3345500000000001,1.33476,206,10,0
2026-03-12 23:30:00,1.33476,1.33518,1.33471,1.33508,278,10,0
2026-03-12 23:45:00,1.33508,1.33544,1.33498,1.33511,488,10,0
2026-03-13 00:00:00,1.33513,1.33623,1.33501,1.33621,812,10,0
2026-03-13 00:15:00,1.3362,1.33635,1.33602,1.33618,544,10,0
2026-03-13 00:30:00,1.33619,1.33625,1.3357299999999999,1.3357700000000001,474,10,0
2026-03-13 00:45:00,1.3357700000000001,1.3364500000000001,1.33569,1.33627,575,10,0
2026-03-13 01:00:00,1.33626,1.33691,1.33626,1.33667,628,10,0
2026-03-13 01:15:00,1.33667,1.33683,1.33632,1.33657,578,10,0
2026-03-13 01:30:00,1.33654,1.3366500000000001,1.33593,1.33594,426,10,0
2026-03-13 01:45:00,1.33594,1.33605,1.33542,1.33558,398,10,0
2026-03-13 02:00:00,1.33559,1.33618,1.3355000000000001,1.33552,532,10,0
2026-03-13 02:15:00,1.33551,1.33579,1.33541,1.33555,480,10,0
2026-03-13 02:30:00,1.33555,1.33576,1.3349199999999999,1.33495,356,10,0
2026-03-13 02:45:00,1.33495,1.33544,1.33462,1.3352,506,10,0
2026-03-13 03:00:00,1.33518,1.33534,1.33444,1.33445,523,10,0
2026-03-13 03:15:00,1.33445,1.3346,1.33422,1.3343099999999999,427,10,0
2026-03-13 03:30:00,1.3342800000000001,1.33449,1.33391,1.33444,428,10,0
2026-03-13 03:45:00,1.33443,1.33478,1.33437,1.33463,398,10,0
2026-03-13 04:00:00,1.33459,1.33459,1.33416,1.3342399999999999,293,10,0
2026-03-13 04:15:00,1.3342399999999999,1.33434,1.3336999999999999,1.33373,297,10,0
2026-03-13 04:30:00,1.33377,1.33382,1.33292,1.33316,470,10,0
2026-03-13 04:45:00,1.33316,1.3334,1.33301,1.33313,361,10,0
2026-03-13 05:00:00,1.33313,1.33325,1.3328,1.3330600000000001,446,10,0
2026-03-13 05:15:00,1.3330600000000001,1.3333599999999999,1.33296,1.3333300000000001,367,10,0
2026-03-13 05:30:00,1.33332,1.33373,1.33317,1.33322,430,10,0
2026-03-13 05:45:00,1.33321,1.33344,1.33292,1.33318,422,10,0
2026-03-13 06:00:00,1.3332,1.33338,1.33278,1.33278,545,10,0
2026-03-13 06:15:00,1.33277,1.33279,1.33209,1.33233,655,10,0
2026-03-13 06:30:00,1.33233,1.3324099999999999,1.3315299999999999,1.33193,729,10,0
2026-03-13 06:45:00,1.33193,1.33206,1.33147,1.33156,673,10,0
2026-03-13 07:00:00,1.33152,1.33152,1.3293,1.32947,1311,10,0
2026-03-13 07:15:00,1.32947,1.32966,1.32835,1.32924,985,10,0
2026-03-13 07:30:00,1.32925,1.32962,1.3285,1.3286,1002,10,0
2026-03-13 07:45:00,1.32863,1.32892,1.32738,1.32795,1156,10,0
2026-03-13 08:00:00,1.32796,1.32803,1.32645,1.32671,1380,10,0
2026-03-13 08:15:00,1.3267,1.32684,1.3255,1.32561,1306,10,0
2026-03-13 08:30:00,1.32559,1.3273,1.32548,1.32639,1244,10,0
2026-03-13 08:45:00,1.32637,1.32674,1.32585,1.3260399999999999,1068,10,0
2026-03-13 09:00:00,1.32607,1.32765,1.32602,1.32765,1555,10,0
2026-03-13 09:15:00,1.32761,1.32783,1.3268,1.32774,983,10,0
2026-03-13 09:30:00,1.32772,1.32795,1.3258,1.32585,983,10,0
2026-03-13 09:45:00,1.32585,1.32677,1.32583,1.3262,1002,10,0
2026-03-13 10:00:00,1.32617,1.32742,1.32615,1.32684,977,10,0
2026-03-13 10:15:00,1.32684,1.32696,1.32537,1.32586,808,10,0
2026-03-13 10:30:00,1.32585,1.32612,1.32545,1.32591,823,10,0
2026-03-13 10:45:00,1.32591,1.3274599999999999,1.32516,1.32595,1504,10,0
2026-03-13 11:00:00,1.32596,1.32654,1.32481,1.32481,1331,10,0
2026-03-13 11:15:00,1.32481,1.32613,1.3245,1.32581,1234,10,0
2026-03-13 11:30:00,1.32582,1.32671,1.32523,1.32585,1086,10,0
2026-03-13 11:45:00,1.32587,1.32636,1.32541,1.32546,1109,10,0
2026-03-13 12:00:00,1.32546,1.32615,1.32497,1.32551,1182,10,0
2026-03-13 12:15:00,1.32553,1.32696,1.32512,1.32638,1145,10,0
2026-03-13 12:30:00,1.32639,1.3272300000000001,1.32605,1.32695,1615,10,0
2026-03-13 12:45:00,1.32691,1.32852,1.32687,1.32711,2034,10,0
2026-03-13 13:00:00,1.32709,1.3278699999999999,1.32632,1.32717,1814,10,0
2026-03-13 13:15:00,1.3272,1.32735,1.32643,1.327,1150,10,0
2026-03-13 13:30:00,1.32696,1.32837,1.32673,1.3283,1492,10,0
2026-03-13 13:45:00,1.3283,1.3289,1.32783,1.3280699999999999,1312,10,0
2026-03-13 14:00:00,1.32806,1.32808,1.3268499999999999,1.3268499999999999,1594,10,0
2026-03-13 14:15:00,1.32684,1.3273,1.32616,1.3272,1536,10,0
2026-03-13 14:30:00,1.3271899999999999,1.32837,1.3265799999999999,1.3266200000000001,1449,10,0
2026-03-13 14:45:00,1.32659,1.32681,1.32532,1.3255,1504,10,0
2026-03-13 15:00:00,1.32552,1.32609,1.3250199999999999,1.32598,1413,10,0
2026-03-13 15:15:00,1.3259699999999999,1.326,1.3241,1.32449,1206,10,0
2026-03-13 15:30:00,1.32449,1.32454,1.32313,1.32339,1361,10,0
2026-03-13 15:45:00,1.3234,1.3249900000000001,1.32298,1.32379,2398,10,0
2026-03-13 16:00:00,1.32376,1.32461,1.32349,1.3237999999999999,1519,10,0
2026-03-13 16:15:00,1.32381,1.3241100000000001,1.3232300000000001,1.32369,1375,10,0
2026-03-13 16:30:00,1.32368,1.32394,1.3231600000000001,1.3232300000000001,1342,10,0
2026-03-13 16:45:00,1.32322,1.32473,1.32322,1.32435,1195,10,0
2026-03-13 17:00:00,1.32432,1.32454,1.32375,1.32423,1082,10,0
2026-03-13 17:15:00,1.32425,1.32507,1.32425,1.32495,1014,10,0
2026-03-13 17:30:00,1.32493,1.32526,1.32449,1.32491,1152,10,0
2026-03-13 17:45:00,1.3249,1.32513,1.32419,1.32458,965,10,0
2026-03-13 18:00:00,1.32459,1.32491,1.324,1.32415,987,10,0
2026-03-13 18:15:00,1.32412,1.3241399999999999,1.32347,1.32393,854,10,0
2026-03-13 18:30:00,1.32392,1.32473,1.3238699999999999,1.32468,803,10,0
2026-03-13 18:45:00,1.32464,1.32486,1.3241,1.32429,644,10,0
2026-03-13 19:00:00,1.32431,1.32442,1.32351,1.32352,688,10,0
2026-03-13 19:15:00,1.3235299999999999,1.32365,1.32305,1.32313,711,10,0
2026-03-13 19:30:00,1.32312,1.32343,1.32283,1.3229199999999999,619,10,0
2026-03-13 19:45:00,1.32294,1.32295,1.32242,1.32268,617,10,0
2026-03-13 20:00:00,1.3226499999999999,1.32285,1.32199,1.32212,525,10,0
2026-03-13 20:15:00,1.32212,1.32239,1.3219699999999999,1.3221,440,10,0
2026-03-13 20:30:00,1.32211,1.32234,1.32181,1.32195,383,10,0
2026-03-13 20:45:00,1.3219699999999999,1.32245,1.3219400000000001,1.32215,648,10,0
2026-03-15 21:00:00,1.32382,1.32382,1.32371,1.32371,5,47,0
2026-03-15 21:15:00,1.32371,1.32391,1.32308,1.32359,170,48,0
2026-03-15 21:30:00,1.32345,1.3237700000000001,1.32223,1.32334,236,47,0
2026-03-15 21:45:00,1.32333,1.32365,1.32156,1.3234,251,47,0
2026-03-15 22:00:00,1.32365,1.32403,1.3229,1.32346,837,10,0
2026-03-15 22:15:00,1.32349,1.3235700000000001,1.32246,1.32297,516,10,0
2026-03-15 22:30:00,1.32297,1.3231899999999999,1.3226,1.32282,851,10,0
2026-03-15 22:45:00,1.32283,1.32407,1.32277,1.3238400000000001,799,10,0
2026-03-15 23:00:00,1.32385,1.32436,1.32341,1.3242,931,10,0
2026-03-15 23:15:00,1.3242,1.32428,1.32369,1.32396,489,10,0
2026-03-15 23:30:00,1.32396,1.32449,1.3235999999999999,1.32447,466,10,0
2026-03-15 23:45:00,1.32446,1.32478,1.32426,1.3246,488,10,0
2026-03-16 00:00:00,1.32461,1.32578,1.32456,1.32553,919,10,0
2026-03-16 00:15:00,1.32553,1.32595,1.3253300000000001,1.32572,635,10,0
2026-03-16 00:30:00,1.32572,1.32607,1.32556,1.32577,546,10,0
2026-03-16 00:45:00,1.32578,1.32638,1.32571,1.32626,608,10,0
2026-03-16 01:00:00,1.3263,1.32656,1.3255,1.32557,824,10,0
2026-03-16 01:15:00,1.3256000000000001,1.32573,1.3250600000000001,1.3250899999999999,747,10,0
2026-03-16 01:30:00,1.3250899999999999,1.3254000000000001,1.32468,1.32529,686,10,0
2026-03-16 01:45:00,1.32529,1.32589,1.32529,1.32589,504,10,0
2026-03-16 02:00:00,1.32591,1.32598,1.3254000000000001,1.32562,693,10,0
2026-03-16 02:15:00,1.3256299999999999,1.32573,1.32529,1.32551,534,10,0
2026-03-16 02:30:00,1.32552,1.3256000000000001,1.3252,1.32549,493,10,0
2026-03-16 02:45:00,1.32549,1.32588,1.32531,1.32534,598,10,0
2026-03-16 03:00:00,1.32534,1.3259400000000001,1.3251,1.32558,487,10,0
2026-03-16 03:15:00,1.32558,1.32595,1.32548,1.3259400000000001,338,10,0
2026-03-16 03:30:00,1.3259400000000001,1.32637,1.32592,1.32633,410,10,0
2026-03-16 03:45:00,1.32633,1.32648,1.32592,1.32608,404,10,0
2026-03-16 04:00:00,1.32609,1.32622,1.32569,1.32595,347,10,0
2026-03-16 04:15:00,1.32595,1.32606,1.32538,1.32546,357,10,0
2026-03-16 04:30:00,1.32546,1.32554,1.32513,1.32522,202,10,0
2026-03-16 04:45:00,1.32522,1.32548,1.3249900000000001,1.32507,360,10,0
2026-03-16 05:00:00,1.32508,1.32552,1.3250600000000001,1.3253300000000001,417,10,0
2026-03-16 05:15:00,1.32532,1.32534,1.3250899999999999,1.32512,319,10,0
2026-03-16 05:30:00,1.32512,1.3253,1.32487,1.325,447,10,0
2026-03-16 05:45:00,1.325,1.32531,1.32485,1.3249900000000001,466,10,0
2026-03-16 06:00:00,1.32498,1.32559,1.32487,1.32541,579,10,0
2026-03-16 06:15:00,1.32541,1.3256000000000001,1.32409,1.3244099999999999,532,10,0
2026-03-16 06:30:00,1.32443,1.32481,1.32403,1.32449,554,10,0
2026-03-16 06:45:00,1.32449,1.3250199999999999,1.3241,1.32501,491,10,0
2026-03-16 07:00:00,1.32504,1.3253599999999999,1.32459,1.32459,929,10,0
2026-03-16 07:15:00,1.32459,1.325,1.32407,1.32431,824,10,0
2026-03-16 07:30:00,1.32432,1.3243800000000001,1.323,1.32394,1104,10,0
2026-03-16 07:45:00,1.32395,1.3244099999999999,1.3237,1.32433,831,10,0
2026-03-16 08:00:00,1.32436,1.32498,1.32351,1.32373,1394,10,0
2026-03-16 08:15:00,1.32371,1.32529,1.32338,1.32508,1188,10,0
2026-03-16 08:30:00,1.3251,1.32545,1.32416,1.32425,1058,10,0
2026-03-16 08:45:00,1.32424,1.32518,1.3241800000000001,1.32517,1025,10,0
2026-03-16 09:00:00,1.32515,1.32535,1.3246,1.3249900000000001,903,10,0
2026-03-16 09:15:00,1.3249900000000001,1.32521,1.32464,1.325,890,10,0
2026-03-16 09:30:00,1.32496,1.32496,1.32407,1.32489,879,10,0
2026-03-16 09:45:00,1.32492,1.3256000000000001,1.32455,1.3247200000000001,1007,10,0
2026-03-16 10:00:00,1.32469,1.32566,1.32456,1.32549,1032,10,0
2026-03-16 10:15:00,1.32549,1.32695,1.32546,1.32681,951,10,0
2026-03-16 10:30:00,1.32683,1.3272,1.32633,1.3265500000000001,946,10,0
2026-03-16 10:45:00,1.3265500000000001,1.32728,1.32639,1.3272,779,10,0
2026-03-16 11:00:00,1.32718,1.32721,1.32671,1.32699,782,10,0
2026-03-16 11:15:00,1.32699,1.32754,1.32672,1.3268,809,10,0
2026-03-16 11:30:00,1.3268,1.32791,1.32659,1.32785,775,10,0
2026-03-16 11:45:00,1.32785,1.32836,1.32742,1.32792,860,10,0
2026-03-16 12:00:00,1.32793,1.32883,1.32776,1.32856,955,10,0
2026-03-16 12:15:00,1.32856,1.32856,1.32796,1.32821,831,10,0
2026-03-16 12:30:00,1.32823,1.32882,1.32819,1.32867,1057,10,0
2026-03-16 12:45:00,1.32865,1.32896,1.32764,1.32773,1024,10,0
2026-03-16 13:00:00,1.32774,1.32866,1.32774,1.32858,995,10,0
2026-03-16 13:15:00,1.3286,1.32882,1.32796,1.3287,733,10,0
2026-03-16 13:30:00,1.32869,1.32996,1.32862,1.32992,1212,10,0
2026-03-16 13:45:00,1.32989,1.33097,1.32979,1.33074,1147,10,0
2026-03-16 14:00:00,1.3307,1.33133,1.33019,1.33093,1405,10,0
2026-03-16 14:15:00,1.3309199999999999,1.33093,1.33007,1.33036,1129,10,0
2026-03-16 14:30:00,1.33039,1.33044,1.32931,1.32939,1139,10,0
2026-03-16 14:45:00,1.32939,1.32993,1.32926,1.32968,997,10,0
2026-03-16 15:00:00,1.3296700000000001,1.3306499999999999,1.3295,1.33064,1103,10,0
2026-03-16 15:15:00,1.33064,1.33102,1.33027,1.33044,877,10,0
2026-03-16 15:30:00,1.33044,1.33171,1.33042,1.3308499999999999,830,10,0
2026-03-16 15:45:00,1.33084,1.33159,1.32949,1.33018,1266,10,0
2026-03-16 16:00:00,1.33017,1.3309,1.3299,1.33035,1010,10,0
2026-03-16 16:15:00,1.33032,1.33068,1.32898,1.3291,1291,10,0
2026-03-16 16:30:00,1.3290899999999999,1.3304,1.32882,1.32996,1166,10,0
2026-03-16 16:45:00,1.3299699999999999,1.33084,1.32972,1.3302800000000001,1007,10,0
2026-03-16 17:00:00,1.3302800000000001,1.33172,1.3302800000000001,1.33122,1609,10,0
2026-03-16 17:15:00,1.3311899999999999,1.3312599999999999,1.33074,1.33075,894,10,0
2026-03-16 17:30:00,1.33073,1.33102,1.33025,1.33047,784,10,0
2026-03-16 17:45:00,1.33046,1.33091,1.3299400000000001,1.33016,871,10,0
2026-03-16 18:00:00,1.33015,1.3318699999999999,1.33015,1.33167,1064,10,0
2026-03-16 18:15:00,1.33169,1.33332,1.33165,1.33319,913,10,0
2026-03-16 18:30:00,1.33319,1.33362,1.33296,1.33357,768,10,0
2026-03-16 18:45:00,1.33359,1.33368,1.33295,1.33318,759,10,0
2026-03-16 19:00:00,1.33319,1.33393,1.3330600000000001,1.33344,823,10,0
2026-03-16 19:15:00,1.33343,1.33381,1.33287,1.33319,885,10,0
2026-03-16 19:30:00,1.33319,1.33365,1.33263,1.33284,968,10,0
2026-03-16 19:45:00,1.33287,1.33287,1.33235,1.33257,788,10,0
2026-03-16 20:00:00,1.33259,1.33282,1.33228,1.3323,422,10,0
2026-03-16 20:15:00,1.3323,1.33233,1.33181,1.33232,412,10,0
2026-03-16 20:30:00,1.33233,1.33244,1.33201,1.33213,394,10,0
2026-03-16 20:45:00,1.33213,1.33244,1.33171,1.33173,526,4,0
2026-03-16 21:00:00,1.33174,1.33186,1.33171,1.33175,50,24,0
2026-03-16 21:15:00,1.33178,1.33191,1.33173,1.3319,112,18,0
2026-03-16 21:30:00,1.33191,1.33191,1.33174,1.33176,279,18,0
2026-03-16 21:45:00,1.33178,1.33186,1.33169,1.33175,216,20,0
2026-03-16 22:00:00,1.33183,1.33192,1.33161,1.33164,332,10,0
2026-03-16 22:15:00,1.33164,1.33174,1.33144,1.33171,151,10,0
2026-03-16 22:30:00,1.33167,1.33167,1.33128,1.3315000000000001,157,10,0
2026-03-16 22:45:00,1.33149,1.33156,1.33121,1.33132,282,10,0
2026-03-16 23:00:00,1.33132,1.3314300000000001,1.3308900000000001,1.33093,257,10,0
2026-03-16 23:15:00,1.33093,1.33103,1.33077,1.331,140,10,0
2026-03-16 23:30:00,1.331,1.33141,1.33094,1.33108,177,10,0
2026-03-16 23:45:00,1.33108,1.33148,1.33091,1.3312,335,10,0
2026-03-17 00:00:00,1.33121,1.33122,1.33059,1.33071,515,10,0
2026-03-17 00:15:00,1.33071,1.3309199999999999,1.33029,1.33041,407,10,0
2026-03-17 00:30:00,1.33041,1.3308499999999999,1.33023,1.33043,427,10,0
2026-03-17 00:45:00,1.33043,1.33072,1.32993,1.3302399999999999,812,10,0
2026-03-17 01:00:00,1.3302399999999999,1.33051,1.32992,1.33007,765,10,0
2026-03-17 01:15:00,1.33009,1.33023,1.3295,1.32969,703,10,0
2026-03-17 01:30:00,1.32969,1.3302399999999999,1.32965,1.32991,643,10,0
2026-03-17 01:45:00,1.3299,1.33081,1.32974,1.33068,635,10,0
2026-03-17 02:00:00,1.33066,1.33078,1.33036,1.33052,415,10,0
2026-03-17 02:15:00,1.33051,1.33091,1.33047,1.3308,401,10,0
2026-03-17 02:30:00,1.3308,1.33095,1.33066,1.3308499999999999,404,10,0
2026-03-17 02:45:00,1.3308499999999999,1.33093,1.33052,1.33052,353,10,0
2026-03-17 03:00:00,1.3305,1.33093,1.3304,1.3309,425,10,0
2026-03-17 03:15:00,1.3309,1.33129,1.33088,1.33122,309,10,0
2026-03-17 03:30:00,1.33125,1.3314300000000001,1.33066,1.33073,949,10,0
2026-03-17 03:45:00,1.33074,1.33074,1.33009,1.33016,579,10,0
2026-03-17 04:00:00,1.33018,1.33041,1.32996,1.33009,465,10,0
2026-03-17 04:15:00,1.33009,1.33035,1.33002,1.3302,367,10,0
2026-03-17 04:30:00,1.3302,1.33093,1.33018,1.3308900000000001,385,10,0
2026-03-17 04:45:00,1.3308900000000001,1.33151,1.3308900000000001,1.33109,407,10,0
2026-03-17 05:00:00,1.33107,1.3312300000000001,1.33069,1.33112,422,10,0
2026-03-17 05:15:00,1.33111,1.33147,1.3308499999999999,1.3308900000000001,520,10,0
2026-03-17 05:30:00,1.33088,1.33095,1.3299400000000001,1.3299699999999999,464,10,0
2026-03-17 05:45:00,1.3299699999999999,1.33,1.32858,1.32866,674,10,0
2026-03-17 06:00:00,1.3287,1.32881,1.32731,1.32776,1053,10,0
2026-03-17 06:15:00,1.32773,1.32859,1.32751,1.3284799999999999,691,10,0
2026-03-17 06:30:00,1.32847,1.32895,1.32835,1.32891,625,10,0
2026-03-17 06:45:00,1.32889,1.32903,1.3281399999999999,1.32901,584,10,0
2026-03-17 07:00:00,1.329,1.32972,1.32866,1.32949,954,10,0
2026-03-17 07:15:00,1.32948,1.33091,1.32883,1.33078,867,10,0
2026-03-17 07:30:00,1.33078,1.33148,1.33078,1.33087,904,10,0
2026-03-17 07:45:00,1.3308900000000001,1.33109,1.33027,1.33047,818,10,0
2026-03-17 08:00:00,1.33049,1.33103,1.32985,1.33019,1424,10,0
2026-03-17 08:15:00,1.33014,1.33147,1.32992,1.33141,1067,10,0
2026-03-17 08:30:00,1.33145,1.33271,1.33057,1.33249,1084,10,0
2026-03-17 08:45:00,1.33247,1.3330899999999999,1.33196,1.33283,1084,10,0
2026-03-17 09:00:00,1.33283,1.33344,1.33267,1.33276,1036,10,0
2026-03-17 09:15:00,1.33276,1.33375,1.33233,1.33345,1029,10,0
2026-03-17 09:30:00,1.33348,1.33383,1.33303,1.33325,938,10,0
2026-03-17 09:45:00,1.33325,1.33356,1.3326799999999999,1.33349,745,10,0
2026-03-17 10:00:00,1.33349,1.33378,1.33292,1.33319,1107,10,0
2026-03-17 10:15:00,1.33319,1.33319,1.33222,1.33301,847,10,0
2026-03-17 10:30:00,1.33301,1.33315,1.33229,1.3327200000000001,876,10,0
2026-03-17 10:45:00,1.33271,1.3330199999999999,1.33226,1.33235,687,10,0
2026-03-17 11:00:00,1.33235,1.33348,1.33222,1.33316,693,10,0
2026-03-17 11:15:00,1.33316,1.33395,1.33295,1.3332899999999999,815,10,0
2026-03-17 11:30:00,1.3332899999999999,1.33375,1.33285,1.33362,789,10,0
2026-03-17 11:45:00,1.33362,1.33385,1.33147,1.3317,1131,10,0
2026-03-17 12:00:00,1.33167,1.33351,1.3311,1.33328,1149,10,0
2026-03-17 12:15:00,1.33332,1.33346,1.3321399999999999,1.3324799999999999,980,10,0
2026-03-17 12:30:00,1.3324799999999999,1.33345,1.33242,1.33277,978,10,0
2026-03-17 12:45:00,1.3327499999999999,1.33347,1.33256,1.33323,978,10,0
2026-03-17 13:00:00,1.33325,1.33474,1.33323,1.33471,1296,10,0
2026-03-17 13:15:00,1.33473,1.33536,1.33452,1.33471,1297,10,0
2026-03-17 13:30:00,1.3347,1.33598,1.33466,1.3348499999999999,1459,10,0
2026-03-17 13:45:00,1.33487,1.3354599999999999,1.3342100000000001,1.33465,1189,10,0
2026-03-17 14:00:00,1.33465,1.33521,1.33406,1.33465,1150,10,0
2026-03-17 14:15:00,1.33464,1.3348,1.3338700000000001,1.33445,1281,10,0
2026-03-17 14:30:00,1.33446,1.33563,1.33418,1.33544,1133,10,0
2026-03-17 14:45:00,1.33545,1.33571,1.33464,1.33478,1032,10,0
2026-03-17 15:00:00,1.33476,1.33564,1.33422,1.3345,1227,10,0
2026-03-17 15:15:00,1.33448,1.33509,1.3339400000000001,1.33409,1319,10,0
2026-03-17 15:30:00,1.33408,1.3345799999999999,1.33354,1.33414,1175,10,0
2026-03-17 15:45:00,1.33411,1.33445,1.33376,1.3342399999999999,1031,10,0
2026-03-17 16:00:00,1.33423,1.3346,1.33328,1.33398,1598,10,0
2026-03-17 16:15:00,1.33396,1.33484,1.33381,1.33454,1002,10,0
2026-03-17 16:30:00,1.33453,1.3348,1.33414,1.33449,1109,10,0
2026-03-17 16:45:00,1.33453,1.33486,1.33448,1.33467,717,10,0
2026-03-17 17:00:00,1.33466,1.3351600000000001,1.33459,1.33475,607,10,0
2026-03-17 17:15:00,1.33475,1.33523,1.33437,1.3349199999999999,756,10,0
2026-03-17 17:30:00,1.3349199999999999,1.33559,1.33477,1.33509,720,10,0
2026-03-17 17:45:00,1.3351,1.33588,1.33507,1.33586,654,10,0
2026-03-17 18:00:00,1.33589,1.3364,1.33587,1.33627,666,10,0
2026-03-17 18:15:00,1.33627,1.3364099999999999,1.33574,1.33575,537,10,0
2026-03-17 18:30:00,1.33575,1.33588,1.33562,1.33575,523,10,0
2026-03-17 18:45:00,1.33575,1.3361,1.3355299999999999,1.33556,478,10,0
2026-03-17 19:00:00,1.33559,1.33598,1.3354300000000001,1.33598,519,10,0
2026-03-17 19:15:00,1.33594,1.3364099999999999,1.33567,1.33579,408,10,0
2026-03-17 19:30:00,1.33578,1.33585,1.33555,1.33565,420,10,0
2026-03-17 19:45:00,1.33566,1.33578,1.33514,1.33536,522,10,0
2026-03-17 20:00:00,1.33539,1.3357999999999999,1.33522,1.33539,374,10,0
2026-03-17 20:15:00,1.33539,1.33547,1.33511,1.3351600000000001,202,10,0
2026-03-17 20:30:00,1.3351899999999999,1.33557,1.3351899999999999,1.33552,187,10,0
2026-03-17 20:45:00,1.33552,1.33581,1.33525,1.33538,461,10,0
2026-03-17 21:00:00,1.33539,1.33548,1.33533,1.33533,160,13,0
2026-03-17 21:15:00,1.33534,1.3354,1.33526,1.33533,133,59,0
2026-03-17 21:30:00,1.33534,1.33548,1.33525,1.33548,262,64,0
2026-03-17 21:45:00,1.33548,1.33549,1.33523,1.33549,221,59,0
2026-03-17 22:00:00,1.33563,1.3362,1.33552,1.33598,419,10,0
2026-03-17 22:15:00,1.33597,1.3361,1.33579,1.33605,389,10,0
2026-03-17 22:30:00,1.33605,1.33612,1.33579,1.33594,518,10,0
2026-03-17 22:45:00,1.33591,1.33609,1.3357999999999999,1.33588,432,10,0
2026-03-17 23:00:00,1.33587,1.33598,1.3356,1.33575,374,10,0
2026-03-17 23:15:00,1.33575,1.33588,1.33561,1.33567,304,10,0
2026-03-17 23:30:00,1.33568,1.33592,1.33552,1.3358400000000001,345,10,0
2026-03-17 23:45:00,1.33582,1.33597,1.33567,1.33571,396,10,0
2026-03-18 00:00:00,1.33574,1.33629,1.3355000000000001,1.33613,1049,10,0
2026-03-18 00:15:00,1.33613,1.33625,1.3354599999999999,1.33555,783,10,0
2026-03-18 00:30:00,1.33552,1.3358400000000001,1.33504,1.33529,1218,10,0
2026-03-18 00:45:00,1.33528,1.33557,1.33504,1.3351199999999999,1429,10,0
2026-03-18 01:00:00,1.3351600000000001,1.33617,1.33514,1.3354300000000001,637,10,0
2026-03-18 01:15:00,1.3354300000000001,1.33556,1.33529,1.33537,383,10,0
2026-03-18 01:30:00,1.33536,1.33564,1.33517,1.33548,444,10,0
2026-03-18 01:45:00,1.3355000000000001,1.33555,1.335,1.33528,505,10,0
2026-03-18 02:00:00,1.33532,1.33552,1.33497,1.33504,444,10,0
2026-03-18 02:15:00,1.33504,1.3354300000000001,1.33498,1.33538,359,10,0
2026-03-18 02:30:00,1.33536,1.33569,1.33532,1.33554,390,10,0
2026-03-18 02:45:00,1.3355299999999999,1.33563,1.33506,1.33523,403,10,0
2026-03-18 03:00:00,1.33523,1.33532,1.33503,1.33525,362,10,0
2026-03-18 03:15:00,1.33525,1.33537,1.33513,1.33521,269,10,0
2026-03-18 03:30:00,1.3352,1.33535,1.33513,1.33534,253,10,0
2026-03-18 03:45:00,1.33534,1.33585,1.33534,1.33582,285,10,0
2026-03-18 04:00:00,1.33585,1.3362,1.33576,1.33589,365,10,0
2026-03-18 04:15:00,1.33589,1.33615,1.33587,1.3361,326,10,0
2026-03-18 04:30:00,1.3361,1.33632,1.33599,1.33603,337,10,0
2026-03-18 04:45:00,1.33603,1.33648,1.33596,1.33631,314,10,0
2026-03-18 05:00:00,1.33632,1.3369,1.3363,1.3367499999999999,353,10,0
2026-03-18 05:15:00,1.3367499999999999,1.3369,1.33655,1.33661,314,10,0
