<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.27	12:00:00	1.33471	1.33516	1.33449	1.33475	878	0	10
2025.10.27	12:15:00	1.33473	1.33502	1.33421	1.33421	641	0	10
2025.10.27	12:30:00	1.33420	1.33463	1.33400	1.33450	733	0	10
2025.10.27	12:45:00	1.33450	1.33476	1.33429	1.33475	568	0	10
2025.10.27	13:00:00	1.33475	1.33514	1.33444	1.33460	589	0	10
2025.10.27	13:15:00	1.33460	1.33467	1.33402	1.33411	653	0	10
2025.10.27	13:30:00	1.33409	1.33423	1.33263	1.33312	1041	0	10
2025.10.27	13:45:00	1.33310	1.33364	1.33248	1.33344	1071	0	10
2025.10.27	14:00:00	1.33341	1.33356	1.33290	1.33324	840	0	10
2025.10.27	14:15:00	1.33323	1.33340	1.33256	1.33322	792	0	10
2025.10.27	14:30:00	1.33320	1.33325	1.33277	1.33309	708	0	10
2025.10.27	14:45:00	1.33305	1.33365	1.33267	1.33305	742	0	10
2025.10.27	15:00:00	1.33305	1.33308	1.33172	1.33211	866	0	10
2025.10.27	15:15:00	1.33210	1.33271	1.33190	1.33252	652	0	10
2025.10.27	15:30:00	1.33255	1.33313	1.33246	1.33308	726	0	10
2025.10.27	15:45:00	1.33307	1.33322	1.33224	1.33284	812	0	10
2025.10.27	16:00:00	1.33285	1.33307	1.33227	1.33272	718	0	10
2025.10.27	16:15:00	1.33272	1.33307	1.33249	1.33304	475	0	10
2025.10.27	16:30:00	1.33304	1.33337	1.33299	1.33310	498	0	10
2025.10.27	16:45:00	1.33311	1.33349	1.33293	1.33345	419	0	10
2025.10.27	17:00:00	1.33349	1.33385	1.33341	1.33362	487	0	10
2025.10.27	17:15:00	1.33362	1.33364	1.33320	1.33345	484	0	10
2025.10.27	17:30:00	1.33344	1.33369	1.33342	1.33348	265	0	10
2025.10.27	17:45:00	1.33348	1.33353	1.33322	1.33330	253	0	10
2025.10.27	18:00:00	1.33330	1.33341	1.33299	1.33320	308	0	10
2025.10.27	18:15:00	1.33320	1.33329	1.33241	1.33252	373	0	10
2025.10.27	18:30:00	1.33253	1.33335	1.33250	1.33320	428	0	10
2025.10.27	18:45:00	1.33320	1.33385	1.33309	1.33374	654	0	10
2025.10.27	19:00:00	1.33374	1.33381	1.33330	1.33343	397	0	10
2025.10.27	19:15:00	1.33340	1.33345	1.33282	1.33291	322	0	10
2025.10.27	19:30:00	1.33293	1.33327	1.33284	1.33303	350	0	10
2025.10.27	19:45:00	1.33303	1.33372	1.33295	1.33345	380	0	10
2025.10.27	20:00:00	1.33345	1.33372	1.33318	1.33339	344	0	10
2025.10.27	20:15:00	1.33339	1.33372	1.33335	1.33372	124	0	10
2025.10.27	20:30:00	1.33372	1.33377	1.33349	1.33372	130	0	10
2025.10.27	20:45:00	1.33372	1.33385	1.33337	1.33337	265	0	7
2025.10.27	21:00:00	1.33336	1.33340	1.33317	1.33325	88	0	24
2025.10.27	21:15:00	1.33327	1.33334	1.33319	1.33323	129	0	55
2025.10.27	21:30:00	1.33324	1.33371	1.33324	1.33366	215	0	15
2025.10.27	21:45:00	1.33365	1.33371	1.33310	1.33353	204	0	13
2025.10.27	22:00:00	1.33373	1.33385	1.33353	1.33355	359	0	10
2025.10.27	22:15:00	1.33354	1.33376	1.33350	1.33364	180	0	10
2025.10.27	22:30:00	1.33364	1.33375	1.33359	1.33365	178	0	10
2025.10.27	22:45:00	1.33364	1.33397	1.33363	1.33391	166	0	10
2025.10.27	23:00:00	1.33391	1.33402	1.33379	1.33383	224	0	10
2025.10.27	23:15:00	1.33382	1.33423	1.33381	1.33415	205	0	10
2025.10.27	23:30:00	1.33415	1.33428	1.33402	1.33424	190	0	10
2025.10.27	23:45:00	1.33423	1.33442	1.33391	1.33401	261	0	10
2025.10.28	00:00:00	1.33400	1.33441	1.33362	1.33439	380	0	10
2025.10.28	00:15:00	1.33441	1.33493	1.33430	1.33473	303	0	10
2025.10.28	00:30:00	1.33471	1.33535	1.33471	1.33511	415	0	10
2025.10.28	00:45:00	1.33511	1.33526	1.33488	1.33493	368	0	10
2025.10.28	01:00:00	1.33491	1.33562	1.33480	1.33559	452	0	10
2025.10.28	01:15:00	1.33557	1.33579	1.33472	1.33478	537	0	10
2025.10.28	01:30:00	1.33478	1.33524	1.33470	1.33514	420	0	10
2025.10.28	01:45:00	1.33515	1.33530	1.33489	1.33515	387	0	10
2025.10.28	02:00:00	1.33515	1.33580	1.33515	1.33566	428	0	10
2025.10.28	02:15:00	1.33565	1.33576	1.33531	1.33554	364	0	10
2025.10.28	02:30:00	1.33554	1.33554	1.33504	1.33531	360	0	10
2025.10.28	02:45:00	1.33530	1.33532	1.33481	1.33485	368	0	10
2025.10.28	03:00:00	1.33485	1.33531	1.33481	1.33505	299	0	10
2025.10.28	03:15:00	1.33505	1.33530	1.33489	1.33523	300	0	10
2025.10.28	03:30:00	1.33527	1.33530	1.33487	1.33511	264	0	10
2025.10.28	03:45:00	1.33511	1.33574	1.33511	1.33555	369	0	10
2025.10.28	04:00:00	1.33555	1.33639	1.33544	1.33633	401	0	10
2025.10.28	04:15:00	1.33635	1.33665	1.33605	1.33612	510	0	10
2025.10.28	04:30:00	1.33612	1.33650	1.33591	1.33626	376	0	10
2025.10.28	04:45:00	1.33627	1.33663	1.33626	1.33657	454	0	10
2025.10.28	05:00:00	1.33660	1.33693	1.33645	1.33670	418	0	10
2025.10.28	05:15:00	1.33670	1.33692	1.33602	1.33662	435	0	10
2025.10.28	05:30:00	1.33663	1.33669	1.33609	1.33629	399	0	10
2025.10.28	05:45:00	1.33629	1.33651	1.33603	1.33616	379	0	10
2025.10.28	06:00:00	1.33619	1.33644	1.33596	1.33598	471	0	10
2025.10.28	06:15:00	1.33598	1.33668	1.33594	1.33648	466	0	10
2025.10.28	06:30:00	1.33644	1.33662	1.33549	1.33573	531	0	10
2025.10.28	06:45:00	1.33574	1.33592	1.33520	1.33520	506	0	10
2025.10.28	07:00:00	1.33518	1.33526	1.33437	1.33519	844	0	10
2025.10.28	07:15:00	1.33518	1.33522	1.33483	1.33494	544	0	10
2025.10.28	07:30:00	1.33494	1.33498	1.33419	1.33456	585	0	10
2025.10.28	07:45:00	1.33456	1.33457	1.33309	1.33359	742	0	10
2025.10.28	08:00:00	1.33356	1.33380	1.33242	1.33265	996	0	10
2025.10.28	08:15:00	1.33265	1.33327	1.33202	1.33210	916	0	10
2025.10.28	08:30:00	1.33205	1.33294	1.33045	1.33063	1563	0	10
2025.10.28	08:45:00	1.33066	1.33103	1.33004	1.33070	1078	0	10
2025.10.28	09:00:00	1.33068	1.33088	1.33020	1.33044	932	0	10
2025.10.28	09:15:00	1.33044	1.33094	1.33000	1.33043	729	0	10
2025.10.28	09:30:00	1.33044	1.33181	1.33041	1.33178	621	0	10
2025.10.28	09:45:00	1.33180	1.33221	1.33123	1.33171	684	0	10
2025.10.28	10:00:00	1.33169	1.33202	1.33111	1.33183	759	0	10
2025.10.28	10:15:00	1.33183	1.33254	1.33169	1.33206	595	0	10
2025.10.28	10:30:00	1.33206	1.33252	1.33153	1.33241	746	0	10
2025.10.28	10:45:00	1.33241	1.33282	1.33196	1.33247	704	0	10
2025.10.28	11:00:00	1.33249	1.33256	1.33129	1.33136	656	0	10
2025.10.28	11:15:00	1.33136	1.33198	1.33069	1.33073	837	0	10
2025.10.28	11:30:00	1.33075	1.33112	1.33052	1.33056	644	0	10
2025.10.28	11:45:00	1.33055	1.33088	1.33036	1.33075	569	0	10
2025.10.28	12:00:00	1.33079	1.33135	1.32988	1.33003	975	0	10
2025.10.28	12:15:00	1.33000	1.33054	1.32949	1.32999	874	0	10
2025.10.28	12:30:00	1.32996	1.33030	1.32911	1.32959	1010	0	10
2025.10.28	12:45:00	1.32958	1.32979	1.32790	1.32840	1341	0	10
2025.10.28	13:00:00	1.32841	1.32851	1.32689	1.32697	1073	0	10
2025.10.28	13:15:00	1.32698	1.32711	1.32610	1.32664	912	0	10
2025.10.28	13:30:00	1.32662	1.32662	1.32541	1.32571	1384	0	10
2025.10.28	13:45:00	1.32571	1.32596	1.32469	1.32557	1511	0	10
2025.10.28	14:00:00	1.32556	1.32671	1.32537	1.32598	1075	0	10
2025.10.28	14:15:00	1.32598	1.32760	1.32587	1.32632	1111	0	10
2025.10.28	14:30:00	1.32634	1.32735	1.32592	1.32691	1016	0	10
2025.10.28	14:45:00	1.32694	1.32785	1.32647	1.32757	901	0	10
2025.10.28	15:00:00	1.32761	1.32804	1.32711	1.32719	891	0	10
2025.10.28	15:15:00	1.32720	1.32778	1.32709	1.32776	704	0	10
2025.10.28	15:30:00	1.32778	1.32828	1.32776	1.32819	737	0	10
2025.10.28	15:45:00	1.32819	1.32819	1.32668	1.32766	923	0	10
2025.10.28	16:00:00	1.32766	1.32806	1.32736	1.32768	754	0	10
2025.10.28	16:15:00	1.32771	1.32831	1.32738	1.32826	554	0	10
2025.10.28	16:30:00	1.32825	1.32860	1.32742	1.32789	1128	0	10
2025.10.28	16:45:00	1.32786	1.32909	1.32770	1.32896	928	0	10
2025.10.28	17:00:00	1.32898	1.32898	1.32760	1.32790	807	0	10
2025.10.28	17:15:00	1.32790	1.32830	1.32763	1.32770	542	0	10
2025.10.28	17:30:00	1.32770	1.32809	1.32753	1.32776	429	0	10
2025.10.28	17:45:00	1.32775	1.32789	1.32751	1.32764	416	0	10
2025.10.28	18:00:00	1.32764	1.32772	1.32733	1.32761	392	0	10
2025.10.28	18:15:00	1.32762	1.32771	1.32724	1.32728	328	0	10
2025.10.28	18:30:00	1.32726	1.32744	1.32693	1.32731	439	0	10
2025.10.28	18:45:00	1.32732	1.32825	1.32720	1.32792	465	0	10
2025.10.28	19:00:00	1.32791	1.32831	1.32791	1.32814	364	0	10
2025.10.28	19:15:00	1.32813	1.32834	1.32802	1.32803	343	0	10
2025.10.28	19:30:00	1.32803	1.32817	1.32786	1.32788	352	0	10
2025.10.28	19:45:00	1.32789	1.32792	1.32721	1.32729	448	0	10
2025.10.28	20:00:00	1.32728	1.32774	1.32715	1.32771	280	0	10
2025.10.28	20:15:00	1.32771	1.32786	1.32720	1.32733	171	0	10
2025.10.28	20:30:00	1.32734	1.32774	1.32731	1.32773	200	0	10
2025.10.28	20:45:00	1.32773	1.32782	1.32696	1.32697	266	0	9
2025.10.28	21:00:00	1.32695	1.32704	1.32677	1.32681	80	0	31
2025.10.28	21:15:00	1.32676	1.32688	1.32659	1.32676	138	0	77
2025.10.28	21:30:00	1.32676	1.32707	1.32673	1.32694	105	0	75
2025.10.28	21:45:00	1.32697	1.32746	1.32697	1.32732	112	0	24
2025.10.28	22:00:00	1.32752	1.32753	1.32703	1.32728	473	0	10
2025.10.28	22:15:00	1.32730	1.32745	1.32708	1.32733	313	0	10
2025.10.28	22:30:00	1.32733	1.32741	1.32700	1.32714	157	0	10
2025.10.28	22:45:00	1.32714	1.32724	1.32699	1.32714	165	0	10
2025.10.28	23:00:00	1.32714	1.32724	1.32700	1.32721	182	0	10
2025.10.28	23:15:00	1.32721	1.32734	1.32702	1.32703	118	0	10
2025.10.28	23:30:00	1.32704	1.32720	1.32701	1.32720	138	0	10
2025.10.28	23:45:00	1.32721	1.32782	1.32689	1.32782	306	0	10
2025.10.29	00:00:00	1.32779	1.32803	1.32758	1.32763	610	0	10
2025.10.29	00:15:00	1.32765	1.32789	1.32742	1.32782	476	0	10
2025.10.29	00:30:00	1.32783	1.32802	1.32739	1.32760	882	0	10
2025.10.29	00:45:00	1.32765	1.32791	1.32675	1.32717	769	0	10
2025.10.29	01:00:00	1.32714	1.32741	1.32701	1.32722	555	0	10
2025.10.29	01:15:00	1.32722	1.32730	1.32647	1.32669	503	0	10
2025.10.29	01:30:00	1.32669	1.32688	1.32632	1.32653	586	0	10
2025.10.29	01:45:00	1.32654	1.32674	1.32634	1.32639	502	0	10
2025.10.29	02:00:00	1.32636	1.32680	1.32627	1.32664	473	0	10
2025.10.29	02:15:00	1.32664	1.32664	1.32604	1.32607	362	0	10
2025.10.29	02:30:00	1.32607	1.32607	1.32564	1.32578	376	0	10
2025.10.29	02:45:00	1.32578	1.32637	1.32578	1.32637	297	0	10
2025.10.29	03:00:00	1.32638	1.32639	1.32576	1.32577	321	0	10
2025.10.29	03:15:00	1.32577	1.32590	1.32556	1.32560	235	0	10
2025.10.29	03:30:00	1.32559	1.32565	1.32503	1.32516	295	0	10
2025.10.29	03:45:00	1.32516	1.32532	1.32503	1.32521	283	0	10
2025.10.29	04:00:00	1.32521	1.32544	1.32509	1.32530	333	0	10
2025.10.29	04:15:00	1.32530	1.32545	1.32513	1.32540	305	0	10
2025.10.29	04:30:00	1.32539	1.32542	1.32506	1.32519	263	0	10
2025.10.29	04:45:00	1.32520	1.32528	1.32487	1.32510	275	0	10
2025.10.29	05:00:00	1.32510	1.32511	1.32395	1.32418	414	0	10
2025.10.29	05:15:00	1.32418	1.32424	1.32359	1.32366	532	0	10
2025.10.29	05:30:00	1.32366	1.32413	1.32352	1.32375	542	0	10
2025.10.29	05:45:00	1.32375	1.32402	1.32328	1.32350	422	0	10
2025.10.29	06:00:00	1.32350	1.32373	1.32287	1.32362	636	0	10
2025.10.29	06:15:00	1.32363	1.32388	1.32330	1.32352	362	0	10
2025.10.29	06:30:00	1.32352	1.32406	1.32352	1.32364	478	0	10
2025.10.29	06:45:00	1.32364	1.32365	1.32246	1.32267	490	0	10
2025.10.29	07:00:00	1.32263	1.32340	1.32217	1.32318	953	0	10
2025.10.29	07:15:00	1.32322	1.32340	1.32198	1.32243	784	0	10
2025.10.29	07:30:00	1.32247	1.32295	1.32207	1.32288	697	0	10
2025.10.29	07:45:00	1.32284	1.32293	1.32237	1.32280	694	0	10
2025.10.29	08:00:00	1.32278	1.32291	1.32117	1.32124	890	0	10
2025.10.29	08:15:00	1.32122	1.32206	1.32116	1.32169	677	0	10
2025.10.29	08:30:00	1.32169	1.32193	1.32088	1.32140	693	0	10
2025.10.29	08:45:00	1.32140	1.32160	1.32079	1.32083	665	0	10
2025.10.29	09:00:00	1.32080	1.32085	1.31971	1.32011	822	0	10
2025.10.29	09:15:00	1.32011	1.32096	1.31993	1.32088	652	0	10
2025.10.29	09:30:00	1.32089	1.32196	1.32075	1.32172	672	0	10
2025.10.29	09:45:00	1.32173	1.32280	1.32168	1.32196	847	0	10
2025.10.29	10:00:00	1.32192	1.32216	1.32167	1.32192	633	0	10
2025.10.29	10:15:00	1.32194	1.32227	1.32177	1.32203	585	0	10
2025.10.29	10:30:00	1.32202	1.32223	1.32155	1.32179	611	0	10
2025.10.29	10:45:00	1.32179	1.32202	1.32136	1.32181	504	0	10
2025.10.29	11:00:00	1.32181	1.32238	1.32161	1.32209	595	0	10
2025.10.29	11:15:00	1.32209	1.32213	1.32136	1.32174	678	0	10
2025.10.29	11:30:00	1.32173	1.32243	1.32146	1.32219	799	0	10
2025.10.29	11:45:00	1.32220	1.32247	1.32169	1.32172	690	0	10
2025.10.29	12:00:00	1.32175	1.32211	1.32160	1.32175	640	0	10
2025.10.29	12:15:00	1.32173	1.32193	1.32010	1.32043	879	0	10
2025.10.29	12:30:00	1.32046	1.32079	1.32007	1.32034	860	0	10
2025.10.29	12:45:00	1.32034	1.32054	1.31963	1.32035	875	0	10
2025.10.29	13:00:00	1.32034	1.32154	1.31985	1.32142	1112	0	10
2025.10.29	13:15:00	1.32141	1.32237	1.32134	1.32154	1250	0	10
2025.10.29	13:30:00	1.32156	1.32213	1.32075	1.32079	985	0	10
2025.10.29	13:45:00	1.32079	1.32095	1.31939	1.32061	1283	0	10
2025.10.29	14:00:00	1.32061	1.32122	1.32015	1.32110	1114	0	10
2025.10.29	14:15:00	1.32110	1.32220	1.32082	1.32167	1047	0	10
2025.10.29	14:30:00	1.32170	1.32204	1.32118	1.32133	878	0	10
2025.10.29	14:45:00	1.32137	1.32269	1.32132	1.32269	808	0	10
2025.10.29	15:00:00	1.32271	1.32335	1.32258	1.32270	1128	0	10
2025.10.29	15:15:00	1.32273	1.32340	1.32248	1.32298	853	0	10
2025.10.29	15:30:00	1.32300	1.32395	1.32294	1.32384	768	0	10
2025.10.29	15:45:00	1.32384	1.32469	1.32354	1.32412	1486	0	10
2025.10.29	16:00:00	1.32411	1.32440	1.32371	1.32410	1067	0	10
2025.10.29	16:15:00	1.32411	1.32412	1.32344	1.32377	731	0	10
2025.10.29	16:30:00	1.32373	1.32373	1.32302	1.32314	656	0	10
2025.10.29	16:45:00	1.32314	1.32333	1.32262	1.32273	633	0	10
2025.10.29	17:00:00	1.32273	1.32314	1.32253	1.32266	542	0	10
2025.10.29	17:15:00	1.32268	1.32315	1.32224	1.32235	490	0	10
2025.10.29	17:30:00	1.32232	1.32232	1.32161	1.32205	635	0	10
2025.10.29	17:45:00	1.32202	1.32287	1.32186	1.32248	658	0	10
2025.10.29	18:00:00	1.32256	1.32276	1.32090	1.32098	2412	0	10
2025.10.29	18:15:00	1.32094	1.32168	1.32065	1.32113	1317	0	10
2025.10.29	18:30:00	1.32112	1.32207	1.31394	1.31599	7995	0	10
2025.10.29	18:45:00	1.31602	1.31776	1.31482	1.31606	5612	0	10
2025.10.29	19:00:00	1.31607	1.31700	1.31451	1.31539	3873	0	10
2025.10.29	19:15:00	1.31540	1.31662	1.31492	1.31550	3204	0	10
2025.10.29	19:30:00	1.31548	1.31784	1.31512	1.31776	1986	0	10
2025.10.29	19:45:00	1.31775	1.31946	1.31775	1.31936	1662	0	10
2025.10.29	20:00:00	1.31934	1.31949	1.31802	1.31838	773	0	10
2025.10.29	20:15:00	1.31838	1.31919	1.31835	1.31904	560	0	10
2025.10.29	20:30:00	1.31907	1.32005	1.31882	1.31956	1163	0	10
2025.10.29	20:45:00	1.31951	1.31964	1.31913	1.31931	1267	0	10
2025.10.29	21:00:00	1.31930	1.31936	1.31864	1.31894	185	0	24
2025.10.29	21:15:00	1.31896	1.31922	1.31895	1.31922	178	0	57
2025.10.29	21:30:00	1.31923	1.31941	1.31828	1.31865	333	0	26
2025.10.29	21:45:00	1.31862	1.31931	1.31851	1.31923	231	0	33
2025.10.29	22:00:00	1.31944	1.31964	1.31944	1.31961	316	0	10
2025.10.29	22:15:00	1.31961	1.31962	1.31940	1.31945	230	0	10
2025.10.29	22:30:00	1.31945	1.31966	1.31944	1.31962	159	0	10
2025.10.29	22:45:00	1.31962	1.31975	1.31918	1.31931	195	0	10
2025.10.29	23:00:00	1.31930	1.31950	1.31923	1.31936	247	0	10
2025.10.29	23:15:00	1.31936	1.31967	1.31936	1.31962	196	0	10
2025.10.29	23:30:00	1.31963	1.31982	1.31954	1.31966	198	0	10
2025.10.29	23:45:00	1.31967	1.31967	1.31913	1.31943	308	0	10
2025.10.30	00:00:00	1.31943	1.31953	1.31870	1.31934	660	0	10
2025.10.30	00:15:00	1.31937	1.32051	1.31937	1.32039	594	0	10
2025.10.30	00:30:00	1.32040	1.32052	1.32018	1.32038	446	0	10
2025.10.30	00:45:00	1.32038	1.32070	1.32022	1.32032	481	0	10
2025.10.30	01:00:00	1.32029	1.32071	1.32002	1.32022	642	0	10
2025.10.30	01:15:00	1.32022	1.32027	1.31960	1.31970	593	0	10
2025.10.30	01:30:00	1.31971	1.32060	1.31961	1.32054	537	0	10
2025.10.30	01:45:00	1.32054	1.32072	1.32043	1.32058	418	0	10
2025.10.30	02:00:00	1.32058	1.32090	1.32028	1.32089	556	0	10
2025.10.30	02:15:00	1.32089	1.32101	1.32029	1.32046	466	0	10
2025.10.30	02:30:00	1.32045	1.32075	1.32028	1.32062	400	0	10
2025.10.30	02:45:00	1.32062	1.32064	1.32020	1.32038	388	0	10
2025.10.30	03:00:00	1.32038	1.32091	1.32034	1.32088	456	0	10
2025.10.30	03:15:00	1.32088	1.32088	1.31980	1.32007	820	0	10
2025.10.30	03:30:00	1.32005	1.32012	1.31961	1.31990	544	0	10
2025.10.30	03:45:00	1.31990	1.32023	1.31968	1.32022	401	0	10
2025.10.30	04:00:00	1.32025	1.32061	1.31999	1.32054	637	0	10
2025.10.30	04:15:00	1.32053	1.32176	1.32039	1.32150	865	0	10
2025.10.30	04:30:00	1.32150	1.32162	1.32092	1.32137	1030	0	10
2025.10.30	04:45:00	1.32136	1.32173	1.32108	1.32161	674	0	10
2025.10.30	05:00:00	1.32158	1.32183	1.32108	1.32116	609	0	10
2025.10.30	05:15:00	1.32118	1.32123	1.32079	1.32093	511	0	10
2025.10.30	05:30:00	1.32093	1.32136	1.32079	1.32135	457	0	10
2025.10.30	05:45:00	1.32133	1.32152	1.32088	1.32099	472	0	10
2025.10.30	06:00:00	1.32096	1.32139	1.32073	1.32132	562	0	10
2025.10.30	06:15:00	1.32133	1.32135	1.32049	1.32050	525	0	10
2025.10.30	06:30:00	1.32054	1.32079	1.31961	1.31988	919	0	10
2025.10.30	06:45:00	1.31987	1.32088	1.31961	1.32019	776	0	10
2025.10.30	07:00:00	1.32019	1.32019	1.31920	1.31930	1078	0	10
2025.10.30	07:15:00	1.31929	1.32028	1.31917	1.31991	1039	0	10
2025.10.30	07:30:00	1.31996	1.32116	1.31981	1.32032	924	0	10
2025.10.30	07:45:00	1.32031	1.32031	1.31916	1.31974	749	0	10
2025.10.30	08:00:00	1.31973	1.32022	1.31847	1.31922	1300	0	10
2025.10.30	08:15:00	1.31922	1.31969	1.31861	1.31941	1284	0	10
2025.10.30	08:30:00	1.31936	1.32041	1.31879	1.32026	1007	0	10
2025.10.30	08:45:00	1.32026	1.32110	1.32010	1.32073	847	0	10
2025.10.30	09:00:00	1.32072	1.32089	1.31949	1.31977	968	0	10
2025.10.30	09:15:00	1.31979	1.32000	1.31928	1.31957	723	0	10
2025.10.30	09:30:00	1.31958	1.31993	1.31845	1.31851	793	0	10
2025.10.30	09:45:00	1.31853	1.31902	1.31836	1.31882	749	0	10
2025.10.30	10:00:00	1.31886	1.31892	1.31824	1.31850	743	0	10
2025.10.30	10:15:00	1.31850	1.31892	1.31819	1.31831	777	0	10
2025.10.30	10:30:00	1.31831	1.31844	1.31770	1.31781	589	0	10
2025.10.30	10:45:00	1.31785	1.31799	1.31739	1.31760	521	0	10
2025.10.30	11:00:00	1.31760	1.31851	1.31739	1.31815	635	0	10
2025.10.30	11:15:00	1.31817	1.31851	1.31784	1.31840	760	0	10
2025.10.30	11:30:00	1.31839	1.31904	1.31779	1.31797	786	0	10
2025.10.30	11:45:00	1.31797	1.31805	1.31749	1.31782	667	0	10
2025.10.30	12:00:00	1.31782	1.31851	1.31720	1.31729	825	0	10
2025.10.30	12:15:00	1.31729	1.31732	1.31578	1.31611	742	0	10
2025.10.30	12:30:00	1.31614	1.31676	1.31467	1.31501	1191	0	10
2025.10.30	12:45:00	1.31501	1.31505	1.31345	1.31373	1250	0	10
2025.10.30	13:00:00	1.31374	1.31385	1.31160	1.31251	1631	0	10
2025.10.30	13:15:00	1.31249	1.31398	1.31229	1.31377	1452	0	10
2025.10.30	13:30:00	1.31374	1.31495	1.31348	1.31490	1414	0	10
2025.10.30	13:45:00	1.31486	1.31640	1.31416	1.31562	1836	0	10
2025.10.30	14:00:00	1.31564	1.31738	1.31515	1.31676	1855	0	10
2025.10.30	14:15:00	1.31678	1.31783	1.31620	1.31739	1514	0	10
2025.10.30	14:30:00	1.31740	1.31806	1.31581	1.31619	1410	0	10
2025.10.30	14:45:00	1.31619	1.31642	1.31524	1.31570	1136	0	10
2025.10.30	15:00:00	1.31571	1.31640	1.31530	1.31620	944	0	10
2025.10.30	15:15:00	1.31624	1.31690	1.31600	1.31610	623	0	10
2025.10.30	15:30:00	1.31607	1.31608	1.31445	1.31517	737	0	10
2025.10.30	15:45:00	1.31517	1.31538	1.31443	1.31458	862	0	10
2025.10.30	16:00:00	1.31456	1.31488	1.31394	1.31404	787	0	10
2025.10.30	16:15:00	1.31406	1.31490	1.31343	1.31456	795	0	10
2025.10.30	16:30:00	1.31455	1.31586	1.31437	1.31586	876	0	10
2025.10.30	16:45:00	1.31587	1.31599	1.31535	1.31549	603	0	10
2025.10.30	17:00:00	1.31552	1.31554	1.31457	1.31477	580	0	10
2025.10.30	17:15:00	1.31479	1.31579	1.31456	1.31568	565	0	10
2025.10.30	17:30:00	1.31565	1.31574	1.31512	1.31514	617	0	10
2025.10.30	17:45:00	1.31514	1.31591	1.31514	1.31524	624	0	10
2025.10.30	18:00:00	1.31527	1.31575	1.31493	1.31495	637	0	10
2025.10.30	18:15:00	1.31495	1.31527	1.31474	1.31526	430	0	10
2025.10.30	18:30:00	1.31526	1.31560	1.31499	1.31506	436	0	10
2025.10.30	18:45:00	1.31507	1.31518	1.31451	1.31467	512	0	10
2025.10.30	19:00:00	1.31468	1.31499	1.31440	1.31475	588	0	10
2025.10.30	19:15:00	1.31475	1.31482	1.31387	1.31408	567	0	10
2025.10.30	19:30:00	1.31409	1.31446	1.31407	1.31438	388	0	10
2025.10.30	19:45:00	1.31438	1.31451	1.31428	1.31441	435	0	10
2025.10.30	20:00:00	1.31440	1.31489	1.31427	1.31486	295	0	10
2025.10.30	20:15:00	1.31487	1.31520	1.31476	1.31491	208	0	10
2025.10.30	20:30:00	1.31488	1.31525	1.31488	1.31507	188	0	10
2025.10.30	20:45:00	1.31507	1.31554	1.31490	1.31504	401	0	9
2025.10.30	21:00:00	1.31500	1.31501	1.31484	1.31490	110	0	15
2025.10.30	21:15:00	1.31488	1.31503	1.31488	1.31497	191	0	18
2025.10.30	21:30:00	1.31498	1.31504	1.31493	1.31497	203	0	20
2025.10.30	21:45:00	1.31497	1.31519	1.31493	1.31493	202	0	13
2025.10.30	22:00:00	1.31520	1.31540	1.31495	1.31515	270	0	10
2025.10.30	22:15:00	1.31515	1.31529	1.31510	1.31527	131	0	10
2025.10.30	22:30:00	1.31527	1.31532	1.31503	1.31516	112	0	10
2025.10.30	22:45:00	1.31515	1.31541	1.31515	1.31528	168	0	10
2025.10.30	23:00:00	1.31528	1.31543	1.31525	1.31534	163	0	10
2025.10.30	23:15:00	1.31534	1.31536	1.31504	1.31504	161	0	10
2025.10.30	23:30:00	1.31503	1.31544	1.31503	1.31538	167	0	10
2025.10.30	23:45:00	1.31538	1.31598	1.31532	1.31580	320	0	10
2025.10.31	00:00:00	1.31581	1.31607	1.31550	1.31576	443	0	10
2025.10.31	00:15:00	1.31576	1.31577	1.31544	1.31560	328	0	10
2025.10.31	00:30:00	1.31558	1.31606	1.31557	1.31589	344	0	10
2025.10.31	00:45:00	1.31588	1.31610	1.31576	1.31588	557	0	10
2025.10.31	01:00:00	1.31588	1.31620	1.31566	1.31569	502	0	10
2025.10.31	01:15:00	1.31571	1.31644	1.31569	1.31635	399	0	10
2025.10.31	01:30:00	1.31638	1.31638	1.31593	1.31605	432	0	10
2025.10.31	01:45:00	1.31603	1.31605	1.31524	1.31529	458	0	10
2025.10.31	02:00:00	1.31529	1.31566	1.31511	1.31554	475	0	10
2025.10.31	02:15:00	1.31558	1.31579	1.31538	1.31557	321	0	10
2025.10.31	02:30:00	1.31557	1.31564	1.31495	1.31502	406	0	10
2025.10.31	02:45:00	1.31503	1.31542	1.31502	1.31524	314	0	10
2025.10.31	03:00:00	1.31523	1.31550	1.31515	1.31520	289	0	10
2025.10.31	03:15:00	1.31520	1.31527	1.31502	1.31516	283	0	10
2025.10.31	03:30:00	1.31516	1.31539	1.31504	1.31528	222	0	10
2025.10.31	03:45:00	1.31528	1.31534	1.31495	1.31513	263	0	10
2025.10.31	04:00:00	1.31511	1.31557	1.31505	1.31552	258	0	10
2025.10.31	04:15:00	1.31554	1.31558	1.31530	1.31544	189	0	10
2025.10.31	04:30:00	1.31544	1.31567	1.31518	1.31563	213	0	10
2025.10.31	04:45:00	1.31563	1.31571	1.31540	1.31564	246	0	10
